FIPS,State,County,LACCESS_POP10,LACCESS_POP15,PCH_LACCESS_POP_10_15,PCT_LACCESS_POP10,PCT_LACCESS_POP15,LACCESS_LOWI10,LACCESS_LOWI15,PCH_LACCESS_LOWI_10_15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,LACCESS_HHNV10,LACCESS_HHNV15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,LACCESS_SNAP15,PCT_LACCESS_SNAP15,LACCESS_CHILD10,LACCESS_CHILD15,LACCESS_CHILD_10_15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,LACCESS_SENIORS10,LACCESS_SENIORS15,PCH_LACCESS_SENIORS_10_15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,LACCESS_WHITE15,PCT_LACCESS_WHITE15,LACCESS_BLACK15,PCT_LACCESS_BLACK15,LACCESS_HISP15,PCT_LACCESS_HISP15,LACCESS_NHASIAN15,PCT_LACCESS_NHASIAN15,LACCESS_NHNA15,PCT_LACCESS_NHNA15,LACCESS_NHPI15,PCT_LACCESS_NHPI15,LACCESS_MULTIR15,PCT_LACCESS_MULTIR15
01001,AL,Autauga,"18,428.4396853647","17,496.6930380858",-5.056025703678356,33.76965730033296,32.062254747184035,"5,344.42747247314","6,543.67682386602",22.439248311810754,9.793530396131903,11.991125000212604,664.216487208815,677.672769180102,2.0258879793594544,3.2847855556540977,3.3513316313738293,931.935186356427,4.608749252541551,"4,822.5002687735","4,616.97147985914",-4.2618720053826165,8.837111778735043,8.460485385752763,"2,388.23322829447","2,180.80928470464",-8.685246530045113,4.376377981518517,3.9962787647370215,"12,640.6154135004",23.163613299188945,"4,216.47319356368",7.726582238851551,471.136164350057,0.8633453012590149,86.767975169827,0.1590001560715893,61.1698691709567,0.11209226360329974,8.81796072726138,0.01615869367843978,482.848632899594,0.884808108518433
01003,AL,Baldwin,"35,210.8140777756","30,561.2644297432",-13.204891081933559,19.318472596371,16.767489331327024,"9,952.14402697035","9,886.83113695157",-0.6562695419377182,5.460260624349354,5.4244265969613314,"1,571.77991534128","1,394.16276629172",-11.30038291722249,2.1478271595262095,1.9051144660996444,950.535289702192,1.2989003685463132,"7,916.13193162258","7,007.97267534918",-11.47226024171699,4.343199150480114,3.8449360411209934,"6,404.00860293696","5,580.66278954589",-12.856725598611373,3.5135701330134474,3.061840062297144,"25,483.1868109559",13.981393471569364,"3,540.96582645598",1.9427568795193702,"1,377.87483396046",0.7559733541604038,212.946378394542,0.11683339006092339,181.649648311471,0.09966238625708228,14.8196338085691,0.008130817111661097,"1,127.69609830764",0.6187123684238006
01005,AL,Barbour,"5,722.3056022933","6,069.52362758896",6.067799405129772,20.840971709557856,22.105560066973666,"3,135.67608617583","2,948.79025102387",-5.959985343380278,11.420315716122772,10.739666573274102,406.142372194327,425.144927366927,4.6787915946647045,4.135869370614328,4.329378079092943,422.569040288366,4.303147049779694,940.419326548446,"1,031.92777647386",9.73060073757426,3.4250621937882726,3.758341320879411,770.214550126597,824.175262446028,7.005932608071565,2.8051664425341336,3.001694513042313,"2,828.87671050165",10.302934444774191,"2,713.12492972364",9.881359688690097,509.377525052818,1.855182740477175,17.0964100404502,0.06226612536129292,39.9605266923081,0.14553857556290964,8.08237598461528,0.029436486085935396,462.382654954351,1.6840246747800232
01007,AL,Bibb,"1,044.86732736101",969.378840984762,-7.224695844103675,4.559752683225005,4.2303244206186426,491.449066238583,596.162828807213,21.30714447584174,2.1446609916586645,2.6016270076683963,275.06087499396,224.388124619995,-18.422376637563485,3.4585800954854773,2.8214274439833398,53.8187720247035,0.6767103234591161,249.204752698424,232.642670170693,-6.64597378195818,1.0875180130849835,1.015241851061283,150.553323396136,137.688230946444,-8.545206548407668,0.6570077390187039,0.6008650706805324,540.512238706047,2.3587704067468778,419.099942484012,1.8289327623129479,8.59676248193227,0.03751587380289012,1.99431798684236,0.008703111441598778,2.51309718098491,0.010967039847195766,0,0,5.25924404172292,0.022951097716443027
01009,AL,Blount,"1,548.17555923387","3,724.42824233857",140.56885668584255,2.700840094961568,6.497380137361867,609.02770839259,"1,650.95948166117",171.08117724537624,1.0624676535930184,2.8801498232112803,705.466782736982,719.93144402445,2.050367450519748,3.269379843993799,3.3364141441489017,175.370338437865,0.8127274929922376,384.911607351067,910.686113009206,136.5961679556717,0.671490191115221,1.5887200603768292,195.049051213748,505.914282447697,159.37797661639576,0.34026909600807365,0.8825830962766426,"3,387.24126576124",5.909147039114545,95.8426872727741,0.16720052906872424,497.489891290528,0.8678864856259867,8.42899439623579,0.014704641143427986,28.9382422310082,0.05048365763757057,1.06285117741209,0.0018541767164650393,202.91418653419,0.35399006757299123
01011,AL,Bullock,"4,089.9835478141","4,141.90036536622",1.2693649484205736,37.47465226144493,37.950342361794206,"2,199.35982793515","2,154.78929983559",-2.0265227878334264,20.151730144173996,19.74335074065961,272.844258279601,415.861300840738,52.41709811411106,7.285560968747689,11.104440609899546,225.322524988909,6.016622830144433,607.097868215287,616.715389898739,1.5841797817088423,5.562560639685605,5.650681600684799,554.388020740519,566.539354360723,2.191846354106457,5.079604368155754,5.190941491302208,"1,462.19645654496",13.397438670926883,"2,634.50668503436",24.138782160842588,24.0788894071457,0.22062387215636522,0.968748204904841,0.008876197589379155,7.70528757982168,0.07060003280027194,0,0,36.5231713199781,0.3346451467837465
01013,AL,Butler,"1,307.81970553017","1,304.32875630859",-0.2669289357560789,6.243470213062348,6.226804584468373,593.225138622194,612.934760794224,3.3224522847779054,2.832029114537614,2.926121930559144,395.03167176685,320.168301040939,-18.951232540690004,4.652357458095042,3.770678377587316,91.4377952925083,1.0768789929632352,264.826077122668,264.140115579595,-0.25902341284739383,1.2642673276491525,1.260992579269561,254.954428314888,254.768140186343,-0.07306722608281485,1.217140537140822,1.2162512063128037,729.73241167102,3.4837084626486847,550.901102632739,2.629976142802019,11.0849018942851,0.05291880409741299,4.95549835638667,0.023657317784822027,7.29875918617472,0.034843935581108126,0,0,11.4409871611977,0.05461873853629494
01015,AL,Calhoun,"30,901.1505851428","27,785.986765365",-10.081060933943231,26.061085741273487,23.433851807648516,"11,909.1628579287","10,883.2099687745",-8.614819541838392,10.043823885848852,9.178566582982912,"1,252.15018593941","1,235.28962949462",-1.3465282866320578,2.645518129638947,2.6098954796953793,"1,931.25635752145",4.080320207731614,"6,959.88710640568","6,167.76448702024",-11.381256725506267,5.869756018626387,5.201704016985663,"4,974.95713302801","4,455.31246795101",-10.445208896920033,4.195726759292253,3.7574743345402033,"21,058.3589572306",17.759976180911682,"5,465.72518034221",4.609625527394503,970.893190568127,0.8188216362784865,235.07120252761,0.19825186597814828,118.296515100503,0.09976766445746299,21.9615067912382,0.0185216634544734,886.573464390949,0.7477089569130562
01017,AL,Chambers,"6,748.21322261533","7,131.50571665377",5.679910835566213,19.722967185782053,20.843214136062457,"3,018.28474660405","3,533.91621589475",17.08359258916345,8.821524906047202,10.328558281147888,616.696813443102,730.201066732426,18.4051953593881,4.426159573983363,5.240802890493261,502.632028334522,3.607493205587612,"1,531.67667699948","1,595.35384990639",4.157350821039609,4.476623343561245,4.66273228088964,"1,170.80546726137","1,266.43347472454",8.167711044846191,3.4219069626227387,3.7013984355532368,"4,281.11041645198",12.512378829320417,"2,616.9630131652",7.648583992883823,126.786631121557,0.3705586179206693,108.493405609874,0.31709310422292564,20.6881457351265,0.06046513440048663,0.061101226019673,0.0001785802309503814,104.1896200823,0.3045144529659506
01019,AL,Cherokee,79.410234562587,103.522498883598,30.364177179211055,0.30555325161640307,0.39833198231404826,34.4838623480173,57.4649017164193,66.64288105686437,0.13268637634390432,0.2211124003094359,378.737459294195,299.886922835486,-20.81931283101828,3.5642523931318935,2.822199537318709,4.88856330459021,0.04600567762648419,17.3260469394154,18.7476009328966,8.204722049132148,0.06666684727929277,0.07213667679747816,9.22233963641338,13.7790034934878,49.40897903047226,0.03548555018051245,0.053018598228049565,100.890836172097,0.38820591855052905,1.41091329790652,0.005428886443905191,0.348952026106417,0.0013426912390104159,0,0,0.217044921359047,0.000835141488164404,0,0,1.00370467733592,0.0038620365436758627
01021,AL,Chilton,"1,456.67789105128","1,469.89911040547",0.9076282021860224,3.3377125565412094,3.3680065770122813,736.957576654768,637.419527463016,-13.506618609388573,1.6886043045958528,1.4605309613523727,499.805098437034,641.110768419032,28.27215457062805,3.0185112841951565,3.8719094601946606,115.455204354435,0.69727747526534,333.491807807717,337.049923084982,1.0669273409308264,0.7641358472325849,0.7722886215085627,241.694569402323,246.454751744015,1.9695032261019638,0.5537991645907088,0.5647062570034485,"1,125.95618712727",2.5799238987403936,245.009063745252,0.5613937257870725,80.8955563084601,0.18535746009316523,2.44608596841863,0.005604761286846985,9.4605826001789,0.021677205050475223,27.7091237772256,0.06349041948817817,59.3180650355716,0.1359165617294219
01023,AL,Choctaw,"2,612.25386849156","2,702.89519889199",3.469851513810586,18.848790450188034,19.50281549095887,"1,611.53400261431","1,010.37917647658",-37.30326664919927,11.62806842206732,7.290419052432211,380.70327475254,423.036623630144,11.119775343440638,6.489997864857483,7.211671047223731,360.071288728678,6.138276316547528,534.243818094832,557.553869171617,4.36318592509146,3.8548511299143664,4.023045451848019,438.877645846124,452.88046520386,3.190597536755288,3.166733861361743,3.2677715939379466,743.816736333342,5.367030350915232,"1,945.20992664021",14.0357163333589,11.3219366595533,0.08169374889640883,0,0,5.00000015731348,0.03607764021439844,0,0,8.86854065991793,0.06399120181772083
01025,AL,Clarke,"5,060.66098327353","5,712.92633155957",12.888935861183025,19.589908192132274,22.11483889428084,"2,901.6949963233","2,881.59682914038",-0.6926354151068971,11.232512663350366,11.154712302637634,752.006350178001,943.721325918435,25.493797451983596,7.27489939226082,9.129547508159378,428.880892487541,4.148988028320993,"1,360.62166611869","1,523.2770498477",11.954490199542454,5.266990539692215,5.896632407570549,729.134505776814,842.592559160336,15.560647930472685,2.8224925706530946,3.2616907024361708,"2,229.40262109065",8.63005698560233,"3,395.89371151663",13.145564632511245,80.7730089934842,0.3126737467327999,13.8811023244634,0.053733992662344285,17.7697485967944,0.06878701117483219,0.988259672220011,0.003825570674021643,54.9908872347318,0.21287069730473346
01027,AL,Clay,742.771697930452,642.740919912668,-13.46723068427281,5.331407536107178,4.613414584500919,268.741082133232,324.180904914649,20.62945580978644,1.9289483357251793,2.3268798802372164,186.370932367682,192.889038652225,3.497383525282658,3.286965297489983,3.401923080286155,41.0409481827768,0.7238262466098201,164.052881014424,143.227842712202,-12.694100934680325,1.1775257035201263,1.028049402183477,134.718945384806,109.399198243104,-18.794496252460753,0.9669749166293855,0.7852368521612403,558.463331027285,4.008493619202447,64.5658169997632,0.46343537898193515,11.1301351978154,0.07988899797455787,0.960742453118655,0.00689594066263749,2.76772844605694,0.019865980807184467,0,0,15.9832987977243,0.11472364913669465
01029,AL,Cleburne,146.863495852805,789.535142867193,437.59794990751845,0.980921024931906,5.273411320245745,80.3899912656715,310.177285017567,285.84067510655433,0.5369355548067827,2.071715769553613,208.807570784528,209.263951717192,0.21856531875222898,3.544518261492582,3.552265349129044,39.545648635223,0.6712892316282975,31.6711672727306,188.521670554044,495.24699210049096,0.21153598231853193,1.2591615719612876,29.1777438408681,112.074849628211,284.11074632587673,0.1948820721404495,0.7485629817540141,771.775425810723,5.154791783400501,1.90372347831726,0.012715224942006813,13.6692528047388,0.09129877641423191,0.119914183749643,0.0008009229478335761,1.67966342612635,0.011218697743296487,0,0,14.056417049218,0.09388469843185948
01031,AL,Coffee,"11,395.3204024342","10,486.0859800181",-7.979015861825822,22.81436774732562,20.994005725991233,"3,708.84461474846","2,987.49134413558",-19.449541448686528,7.425411657620846,5.9812031395362775,884.111884891343,543.293109883474,-38.5492810165939,4.45418854799407,2.7371308876188927,396.544337836651,1.9978051178228171,"2,727.2968681601","2,569.54971577507",-5.78401105602596,5.460272419636622,5.144449659195704,"1,493.50541519682","1,103.3292447322",-26.12485810191729,2.9901205557716426,2.2089558035000403,"8,462.3757756368",16.942371617756066,"1,130.79072890261",2.2639359511944623,606.831658120654,1.2149268401550692,233.563263012686,0.46761284338248976,108.205787961049,0.21663687827550454,29.9081610552812,0.059878595850246664,521.242290906784,1.043569894503852
01033,AL,Colbert,"9,519.55115267744","11,095.6663044647",16.55661203463322,17.490172618280003,20.385952642876276,"2,770.28491104755","3,565.96174438536",28.72184121440904,5.0898157401476265,6.551704535138825,532.491533469517,682.269933415689,28.12784627208467,2.3382581718241644,2.9959598358393227,838.679986359119,3.6827821822294777,"2,271.97638086306","2,607.22197884364",14.75568147646102,4.174278644931028,4.790221905716984,"1,593.6470856718","1,868.01998193404",17.21666601903762,2.927991264922099,3.4320937420703315,"9,455.68357654153",17.372829382930718,"1,254.05606023697",2.3040641953350667,199.100281337003,0.3658048822977199,81.874265876686,0.15042673968671638,38.7205078926427,0.07114078763254704,1,0.0018372896303373264,264.331897837656,0.48565425486451097
01035,AL,Conecuh,"3,725.78157048967","3,558.35944028066",-4.493610992525419,28.16587216880609,26.900207440887964,"1,955.50781210204","1,750.03480396498",-10.507398991988183,14.78309504159389,13.2297762622088,372.461298912982,325.663210287289,-12.56455066936401,6.621534202897457,5.789568182885138,428.044060097919,7.609672179518561,723.097824897506,694.969177816164,-3.8900195952503465,5.466418392028319,5.253773645420049,779.040221255049,749.702002869179,-3.7659439892083633,5.889327345441858,5.667538576271386,"2,548.22025453956",19.263836215146355,943.572871069265,7.1331484054223235,21.9098419289494,0.16563230971386,3.98577959422619,0.030131384897385774,14.3951216091173,0.10882311467430679,0,0,48.1854134559337,0.36426832065265874
01037,AL,Coosa,"2,837.242738337","2,828.93033363739",-0.2929747457731485,24.588289612072103,24.516252133091168,752.859784419558,"1,168.30153574374",55.181822687538094,6.52448032255445,10.12480748542976,169.149667069661,280.171988905734,65.63555445270288,3.5283618495966,5.844221712676971,147.314286293924,3.0728887420509805,498.070980767431,500.446376472077,0.4769191132127334,4.3164137340101485,4.336999536112982,565.564220348546,564.949434694975,-0.10870306703491034,4.901327847721172,4.895999954025262,"2,311.02640777732",20.027960895894964,480.200947604602,4.161547340364001,28.5433962377326,0.24736455704768698,1.61086612308281,0.013960188257932318,3.34202179250497,0.028962837269303838,0.0808191001415253,0.0007003995159158098,32.6692726410736,0.2831204839333876
01039,AL,Covington,"3,334.14094787191","3,769.12224820551",13.046278100847427,8.82865337712673,9.980464049266544,"1,150.60643395162","1,650.45389755504",43.44208835046696,3.046753432944843,4.370326751105626,663.043458866274,512.542724391759,-22.69847209289321,4.269161411797528,3.3001270001401,221.644995380933,1.4271134851647223,681.510967800547,783.970987836349,15.034243743203893,1.8046100034437893,2.0759194699757684,657.153310251698,728.613374021924,10.874184555633725,1.7401120356194837,1.9293350298475411,"3,387.28289737069",8.969370839059156,316.622294702244,0.8384014158671892,26.0884354843748,0.06908098896961419,4.16684009891469,0.011033602803957872,18.7227853047632,0.04957708276118946,0,0,42.3274263567002,0.11208109719767034
01041,AL,Crenshaw,"5,383.88640028219","5,278.96648668747",-1.948776511874784,38.71628362061117,37.96178977914188,"2,202.06704650467","2,369.45173646396",7.601253114657832,15.83537355461434,17.039060380152165,372.725365480835,250.875564487816,-32.6915773054046,6.594574760807413,4.438704254915358,442.400225633661,7.827321755726486,"1,297.00315952457","1,278.33294687272",-1.439488602224673,9.326931968391845,9.192671845769596,779.024073108413,758.593091997088,-2.6226379667322153,5.602071574201157,5.455149518172645,"3,871.50898041531",27.84056508280821,"1,288.96524869864",9.26913022219646,35.682502908607,0.25659789233860925,9.55612201925305,0.06871941621784151,15.7820746954749,0.11349111675158134,0,0,93.1540638945462,0.6698839629983186
01043,AL,Cullman,"6,295.38775878081","5,900.27020156578",-6.276302149361973,7.829499986046826,7.3380969101382725,"2,535.50213869903","2,500.31000115889",-1.3879750682520584,3.1533742988073405,3.1096062497312267,985.320115648622,"1,050.95304319893",6.661076589013168,3.0922674982695897,3.2982458046664886,354.282224371734,1.1118573448773978,"1,477.52574374922","1,433.05749715962",-3.0096427610636383,1.8375814538084474,1.7822768166052532,"1,170.91596614792","1,015.57067591287",-13.266988812707458,1.456254466268587,1.2630533491441809,"5,594.81044379747",6.958200188788734,33.5679093181861,0.0417480154692263,366.729690115207,0.45609741824640826,55.3114820173487,0.06879024204331605,24.1735034741578,0.030064303004947144,1.30624538660049,0.001624562080691105,191.100612627419,0.23766959260181952
01045,AL,Dale,"13,846.9598442195","14,036.9701173605",1.3722165390717271,27.555590623508984,27.933712995483674,"5,167.72367812397","5,306.19421108412",2.679526646254796,10.283822566961792,10.559380332897096,538.941615227449,615.093547568742,14.129903906038999,2.6859786455392425,3.0655048470906654,685.85093377199,3.418145695350062,"3,824.17024199554","4,144.06557441776",8.365091305540087,7.61013759327285,8.246732551427355,"1,375.39964462738","1,364.67732377534",-0.7795785678674377,2.7370592518106704,2.7157217244937217,"10,039.8000877269",19.979304069027286,"2,721.59086700077",5.415993446898111,"1,217.46517550996",2.422768055381903,157.249137960718,0.31292738047146923,108.634600672116,0.216183957875696,18.8335900002749,0.037479035243626786,990.861841112806,1.9718251201225965
01047,AL,Dallas,"7,785.59720748858","7,640.05686759809",-1.8693535770191398,17.76722320284934,17.4350909803699,"5,067.10573120623","5,063.95792239964",-0.062122422021006596,11.563454429954884,11.556270931993701,"1,066.85564723155",988.809981243482,-7.315485107155174,6.252084196153011,5.794713907896636,"1,125.3868485639",6.595094049249297,"1,959.97475617916","1,941.88855512285",-0.9227772449257416,4.4727858424900955,4.4315119925213375,"1,274.10711580569","1,246.91987067867",-2.1338272732138437,2.9075926878267686,2.8455496820599495,"1,865.1494593107",4.2563885424707895,"5,682.52393457849",12.967877532128004,51.4721793125446,0.11746275516326928,20.9473625461578,0.04780320069867139,8.77213174442704,0.02001855715295993,0.169689558446407,0.00038724226026108405,62.4942770331035,0.1426158763877305
01049,AL,DeKalb,"2,679.85266237218","2,679.85266237218",0,3.76865468839694,3.76865468839694,"1,603.03923080155","1,540.90686364086",-3.875910580779909,2.254340844058488,2.166964608756782,"1,109.96947562991",739.942762884541,-33.336656626109296,4.135196615862864,2.7566603192181693,185.358079241831,0.6905524150280568,890.009064237456,890.009064237456,0,1.251612403827161,1.251612403827161,258.253240700054,258.253240700054,0,0.3631794016229366,0.3631794016229366,"1,727.09646728007",2.4288015121574906,117.50701831316,0.16524915033703189,"1,077.65585869776",1.5154985426567102,19.7481709794029,0.02777168991182959,37.2571377123022,0.052394405366834304,15.3564633131027,0.021595667655434192,762.887410969422,1.0728422716806902
01051,AL,Elmore,"15,011.5049185081","15,064.3665877468",0.35214103799495794,18.929302697890495,18.995960540896057,"5,201.9407251624","5,506.02450966966",5.845583419210663,6.559576214219385,6.943021713768281,878.867578925048,981.291671800504,11.654098447997367,3.10542941565686,3.4673392169905797,580.814828499372,2.052276698701007,"3,157.38934340262","3,210.94978815732",1.6963522369078448,3.981424843199652,4.048963832588074,"1,592.19183335543","1,533.07991190662",-3.712613028810464,2.0077321581219247,1.9331928324358725,"9,447.67718925147",11.91339191361168,"5,073.77972715868",6.397966945965069,421.320856337356,0.5312798460806729,56.9010257125774,0.07175141635572096,58.9618027063552,0.07435002800191065,4.94881563007948,0.006240388926118154,422.097989522981,0.5322598004148406
01053,AL,Escambia,"5,188.70619109852","5,058.77540327542",-2.5041076337296344,13.540818369734389,13.201741703268405,"2,903.32077909718","2,766.6088194585",-4.70881346019203,7.576713325235993,7.219940028337117,557.956012338345,567.596761925809,1.727869110516524,3.9412023192649923,4.0093011367225335,557.141717051516,3.935450427714318,"1,285.77005733834","1,201.96458278963",-6.517920842097916,3.355437400084397,3.136732646440747,803.14342705435,843.729216018433,5.0533675053455305,2.095940465707221,2.2018560401326575,"3,014.96581062753",7.868070175702732,"1,790.37330512994",4.6722860855709705,96.4862521230416,0.2517974167463702,3.61138123828277,0.009424518485040764,111.970209843581,0.2922054590244552,0.464153837412596,0.0012112890143599678,137.390545462262,0.3585441829438712
01055,AL,Etowah,"24,779.1927450907","23,289.8268209082",-6.010550624081865,23.728040548779756,22.301854659492676,"9,001.22457859041","9,817.06394289551",9.06364858672207,8.61938578817429,9.40061662634827,"1,164.0109641944","1,360.39706175636",16.87149894656506,2.769081178500333,3.236266680360548,"1,518.37360021531",3.612079170747241,"5,286.96069468872","4,933.01584229078",-6.694675312292617,5.062683802249085,4.723753559600478,"4,824.13658341105","4,543.7362126848",-5.812446763851461,4.619493041665279,4.350987467858661,"18,781.9211498264",17.98517777441961,"3,694.8278402129",3.5380904339872643,517.456277602672,0.4955053888754879,133.554698537177,0.12788920668119985,61.2347516592672,0.058637126936002294,5.33164598187432,0.005105473505577248,612.956733135819,0.5869546424742115
01057,AL,Fayette,437.511894058771,407.386753066814,-6.885559318739418,2.5376248132867643,2.3628951514808536,229.241144073087,233.522224241806,1.8675007865752369,1.3296278874374283,1.354458698693846,248.012193069743,444.921984173921,79.39520580296848,3.4931294798555355,6.266506819350999,56.5249278884228,0.7961257449073633,109.786866584935,90.7323979997341,-17.355872499065892,0.6367778353049998,0.5262594861071522,66.6352747402768,71.3803375579357,7.120947330304643,0.38649309634172496,0.41401506616748274,287.760574756852,1.6690480526468998,111.581956965218,0.6471895885692129,5.93103241163772,0.03440074480388446,0,0,0,0,0,0,8.04422268552662,0.04665751804145131
01059,AL,Franklin,"3,073.77478904746","3,663.44173644414",19.18380453564112,9.695227066135063,11.555140475788987,"1,155.26033652317","1,306.40117262813",13.082837809512968,3.6438945764672286,4.120619393856075,459.465307675079,456.155880042152,-0.7202780226591846,3.7397469288220657,3.7128103535906885,253.998515569088,2.0673816992437573,813.971448660353,918.699674463936,12.866326696832727,2.5674093132108027,2.897740583093414,399.214840354867,496.761425655118,24.434608997386118,1.259193919867736,1.5668730307062766,"3,072.71422809719",9.691881870102163,80.9139375455561,0.2552168103253725,597.194400660092,1.8836563230510095,15.1505986239708,0.04778765652274414,41.6002967813365,0.13121466307512145,0.207850186503492,0.0006555960967180545,452.854823199908,1.4283838733279965
01061,AL,Geneva,605.997053221334,605.193394728471,-0.13261755788924987,2.2620270743610824,2.259027229296271,249.23057149339,249.357247410109,0.05082679703375903,0.9303119503299364,0.9307847980967114,182.258983413614,253.36257789519,39.0123949721673,1.66903830964848,2.3201701272453295,45.5779857638408,0.41738082201319415,135.143073586747,134.89997696504,-0.17988093304016445,0.5044534288419074,0.5035460133073535,93.4204833348194,93.3832990218798,-0.03980316908277168,0.34871401020835907,0.34857521098126054,537.236358022783,2.005361545437786,54.1446203555461,0.20210757878143373,19.2461352853134,0.07184074387948264,1.55444676804473,0.005802339559704106,0.0429562064819038,0.00016034418246324672,0.362794455169933,0.0013542159580811233,11.8522249159287,0.04424122775635946
01063,AL,Greene,"3,286.51496428794","2,962.99100888567",-9.8439824226501,36.33515715077878,32.75833066761382,"1,895.323465532","1,930.42692856674",1.852109345614347,20.954377728380322,21.342475716602983,301.215916538851,314.042253351283,4.258186937733646,8.002548260862142,8.343311725592004,461.358750849131,12.257140033186264,794.420616504362,721.112028490531,-9.227931210597994,8.782980834763537,7.972493405091553,522.338005754003,475.519500675282,-8.963258381158337,5.774881213421813,5.257263689057845,409.27224889177,4.524845206100276,"2,528.73576535829",27.957277671180652,20.3550547540833,0.2250420647217612,1.92799061487312,0.02131554024182554,10.1344342907578,0.11204460244066115,0,0,12.9205682491793,0.1428476312789309
01065,AL,Hale,87.1148587784919,"1,864.54134988226","2,040.32528552133",0.5527592562087049,11.830846128694542,35.660015955229,732.447101322528,"1,953.973005065708",0.22626913677175764,4.647506988087107,506.517276977712,601.978297867384,18.846547833327403,8.07456204332396,9.59633824115071,101.328660388056,1.6153142099164037,26.0024425305419,428.493819430962,"1,547.8983423486563",0.16499011757958057,2.7188694126330075,11.7642912413908,294.988348594371,"2,407.489338214453",0.07464651802912944,1.8717534809287502,"1,261.20875057078",8.002593594992259,589.922099083178,3.743160527177525,12.3025167590317,0.07806165456238388,0,0,1.01929779470083,0.006467625600893591,1,0.006345177664974619,11.3912014970997,0.07227919731662247
01067,AL,Henry,386.312890581119,805.472428049552,108.502601825661,2.232764365860126,4.655371795454584,172.813242282218,370.637902213739,114.4730909037962,0.9988050068328402,2.142167970256265,345.818034755994,317.645713623204,-8.14657371836264,4.944495778610151,4.541688785004347,64.3282114529604,0.9197628174572549,94.7198044796169,146.756394473487,54.93739168883953,0.5474500316704248,0.8482047998698821,54.713893043715,175.037102292737,219.91344895324275,0.3162287194758698,1.0116582030559298,603.066037521481,3.4855279015228358,189.033455271179,1.0925526255414346,4.81076709626359,0.02780468787575766,0,0,4.43249962605114,0.025618423454231532,0.117653085175334,0.0006799970244788696,8.82278613796734,0.050992868673952946
01069,AL,Houston,"21,404.3278787737","18,340.749037533",-14.3128943762761,21.078247391625258,18.061340106091762,"7,445.46429470785","6,379.79785195788",-14.31296156382663,7.3320376719231986,6.282605938095543,997.413279214645,918.318119896023,-7.930028701933954,2.434556077069601,2.2414950813933046,740.797531537154,1.8081904160149234,"5,582.85922880986","4,485.83938615519",-19.649785131489505,5.497808136931529,4.417500651082937,"2,620.31537400975","2,481.79234166",-5.286502293721017,2.580396638019587,2.443983910563581,"13,377.8539995405",13.174051424011049,"4,003.03303342733",3.942049527240913,688.175771604792,0.6776918782482909,294.621202976587,0.2901328478207993,56.8508365787711,0.055984752458242096,10.4388281927677,0.010279799691539583,597.951135739789,0.5888417538083734
01071,AL,Jackson,"4,855.06252856056","4,218.96673811722",-13.101701300475959,9.121428088302103,7.926365825835047,"2,174.28257156336","1,741.85918603185",-19.888095097988455,4.084924139183797,3.2725105417022373,752.388581597963,755.931736512762,0.4709208780486548,3.4973670877979037,3.513836919596346,228.725996927938,1.0631989816759078,"1,129.40188871499",961.340309428508,-14.880582453930458,2.1218589977173052,1.8061140200058394,722.664588549539,652.284180182274,-9.739014403421315,1.3577030239343546,1.2254761308777011,"3,664.92558742975",6.885463369022771,241.598745868148,0.45390261684511246,208.267545580053,0.39128176598352904,21.4727752285107,0.04034188518704924,62.361493154597,0.11716139018655382,3.7083637714386,0.006967072672588348,224.899768820253,0.42252948469809115
01073,AL,Jefferson,"209,261.458662368","205,657.867797348",-1.7220518714027497,31.780146379975278,31.232875774504382,"75,209.9340638788","80,804.2518550103",7.438269772155394,11.421992033586974,12.27159061439927,"7,538.35567965832","7,229.28465960374",-4.099979268537099,2.8601179504561705,2.742853707431759,"13,857.4514114382",5.257638033235522,"50,218.9949051796","49,882.8024000602",-0.6694528748617439,7.626664839973453,7.575607912946181,"26,850.5165618012","25,970.6462363416",-3.2769214083253244,4.077737736162717,3.944113475311041,"94,905.9210022003",14.413184735764686,"102,009.89654843",15.49205221658066,"7,097.67367855357",1.0779104279573388,"1,808.04871318759",0.27458497677747823,476.945541958343,0.0724328275048891,80.0604913783011,0.012158637101733573,"6,376.99572309388",0.9684624146264014
01075,AL,Lamar,92.3819374105951,229.952612240944,148.91512203182177,0.6343170654394061,1.5789110975071685,52.1931853199203,109.328538632442,109.46899094643902,0.358371225761606,0.7506765904452212,208.631801966977,238.556104531401,14.343116572976017,3.418512239340931,3.9088334348910534,20.6555023862456,0.3384483432122825,18.6674603982829,52.4839962010155,181.15231039056158,0.12817536664572163,0.36036800467601965,13.0588905544719,37.9838799556019,190.8660563250885,0.08966554898703584,0.2608066462208315,220.088615804125,1.5111824759964638,8.28905507316813,0.05691468740159387,1.00230225548148,0.006882053388365009,0,0,0,0,0,0,1.57494180370122,0.010813937130604367
